Datetime,open,high,low,close,volume
2026-08-09 03:45:00+00:00,64751.890625,64751.890625,64737.37890625,64738.30859375,0
2026-08-09 03:50:00+00:00,64738.30859375,64738.30859375,64732.8515625,64732.8515625,0
2026-08-09 03:55:00+00:00,64732.8515625,64734.96875,64729.21875,64734.9609375,0
2026-08-09 04:00:00+00:00,64734.9609375,64737.75,64734.9609375,64737.75,4193280
2026-08-09 04:05:00+00:00,64737.75,64750.9296875,64737.73828125,64748.7890625,0
2026-08-09 04:10:00+00:00,64748.80078125,64768.75,64747.30078125,64768.75,0
2026-08-09 04:15:00+00:00,64768.75,64772.91015625,64753.609375,64753.609375,3955712
2026-08-09 04:20:00+00:00,64753.609375,64763.69921875,64753.3515625,64758.140625,690176
2026-08-09 04:25:00+00:00,64758.1484375,64779.37890625,64756.25,64779.37890625,10445824
2026-08-09 04:30:00+00:00,64779.37890625,64779.37890625,64761.421875,64761.421875,18112512
2026-08-09 04:35:00+00:00,64754.5703125,64758.55078125,64753.26171875,64758.5390625,12027904
2026-08-09 04:40:00+00:00,64758.5390625,64758.55078125,64750.44921875,64750.44921875,0
2026-08-09 04:45:00+00:00,64750.44921875,64750.44921875,64747.62109375,64747.640625,0
2026-08-09 04:50:00+00:00,64747.640625,64747.640625,64726.94140625,64728.48828125,0
2026-08-09 04:55:00+00:00,64728.48046875,64739.26171875,64727.96875,64735.328125,8644608
2026-08-09 05:00:00+00:00,64735.33984375,64739.12890625,64725.01171875,64726.3203125,0
2026-08-09 05:05:00+00:00,64726.328125,64732.83984375,64726.3203125,64727.53125,11804672
2026-08-09 05:10:00+00:00,64727.51953125,64736.87890625,64725.01953125,64733.96875,50195456
2026-08-09 05:15:00+00:00,64733.96875,64733.98046875,64725.1484375,64726.46875,0
2026-08-09 05:20:00+00:00,64726.46875,64737.6484375,64725.921875,64734.171875,9038848
2026-08-09 05:25:00+00:00,64734.171875,64734.171875,64729.58984375,64729.58984375,0
2026-08-09 05:30:00+00:00,64729.23046875,64735.96875,64729.21875,64734.6484375,24839168
2026-08-09 05:35:00+00:00,64734.578125,64735.078125,64726.75,64728.55078125,0
2026-08-09 05:40:00+00:00,64729.05859375,64733.828125,64725.640625,64727.30078125,0
2026-08-09 05:45:00+00:00,64727.2890625,64731.05078125,64717.51171875,64724.71875,0
2026-08-09 05:50:00+00:00,64724.73046875,64738.62109375,64724.71875,64738.62109375,0
2026-08-09 05:55:00+00:00,64738.62109375,64754.3203125,64733.87890625,64754.3203125,0
2026-08-09 06:00:00+00:00,64754.3203125,64754.3203125,64743.0703125,64743.0703125,0
2026-08-09 06:05:00+00:00,64743.078125,64754.83984375,64743.0703125,64754.578125,1191936
2026-08-09 06:10:00+00:00,64754.578125,64763.12890625,64750.671875,64763.12890625,0
2026-08-09 06:15:00+00:00,64763.12890625,64772.66015625,64763.12109375,64768.16015625,52613120
2026-08-09 06:20:00+00:00,64769.76171875,64790.75,64769.76171875,64783.51953125,56836096
2026-08-09 06:25:00+00:00,64783.51953125,64788.69921875,64783.51171875,64787.3984375,0
2026-08-09 06:30:00+00:00,64787.390625,64793.328125,64787.390625,64793.328125,0
2026-08-09 06:35:00+00:00,64793.328125,64806.26171875,64793.3203125,64806.26171875,0
2026-08-09 06:40:00+00:00,64806.26171875,64809.98828125,64801.2890625,64809.1015625,22612992
2026-08-09 06:45:00+00:00,64809.08984375,64813.8984375,64799.05859375,64800.3515625,0
2026-08-09 06:50:00+00:00,64800.3515625,64804.69140625,64796.1484375,64796.640625,0
2026-08-09 06:55:00+00:00,64799.53125,64811.53125,64792.8984375,64792.8984375,0
2026-08-09 07:00:00+00:00,64792.8984375,64798.3515625,64789.96875,64789.98046875,0
2026-08-09 07:05:00+00:00,64789.98046875,64798.3515625,64789.96875,64793.12890625,5991424
2026-08-09 07:10:00+00:00,64793.12890625,64803.2109375,64789.51171875,64803.2109375,53337088
2026-08-09 07:15:00+00:00,64803.2109375,64803.2109375,64792.48046875,64792.71875,62172160
2026-08-09 07:20:00+00:00,64792.71875,64792.71875,64782.0,64783.53125,22270976
2026-08-09 07:25:00+00:00,64783.53125,64786.98828125,64780.3203125,64780.3203125,32679936
2026-08-09 07:30:00+00:00,64780.3203125,64789.01171875,64771.05078125,64772.41015625,13914112
2026-08-09 07:35:00+00:00,64772.41015625,64782.76171875,64772.41015625,64780.578125,20612096
2026-08-09 07:40:00+00:00,64780.5703125,64784.69140625,64777.51171875,64784.69140625,76164096
2026-08-09 07:45:00+00:00,64784.69921875,64784.69921875,64764.30859375,64767.1484375,0
2026-08-09 07:50:00+00:00,64767.1484375,64767.1484375,64764.44140625,64766.390625,44039168
2026-08-09 07:55:00+00:00,64766.390625,64773.71875,64764.96875,64770.87109375,7885824
2026-08-09 08:00:00+00:00,64770.87109375,64875.3515625,64770.859375,64875.3515625,25709568
2026-08-09 08:05:00+00:00,64868.05078125,64868.05078125,64856.48828125,64866.76953125,0
2026-08-09 08:10:00+00:00,64866.78125,64866.78125,64861.890625,64861.8984375,0
2026-08-09 08:15:00+00:00,64861.8984375,64880.96875,64861.8984375,64864.19921875,372952064
2026-08-09 08:20:00+00:00,64864.19921875,64864.19921875,64848.6796875,64848.69140625,30636032
2026-08-09 08:25:00+00:00,64845.0703125,64848.69140625,64830.6015625,64830.7109375,13131776
2026-08-09 08:30:00+00:00,64830.71875,64841.44140625,64830.71875,64841.44140625,49773568
2026-08-09 08:35:00+00:00,64841.4296875,64841.44140625,64790.76953125,64790.76953125,23072768
2026-08-09 08:40:00+00:00,64784.73828125,64784.73828125,64742.1484375,64742.1484375,0
2026-08-09 08:45:00+00:00,64736.46875,64761.80078125,64736.46875,64761.80078125,2856960
2026-08-09 08:50:00+00:00,64764.76953125,64764.78125,64743.7109375,64758.1796875,7720960
2026-08-09 08:55:00+00:00,64758.1796875,64770.0703125,64758.1796875,64770.0703125,31678464
2026-08-09 09:00:00+00:00,64770.0703125,64779.1796875,64770.05859375,64779.171875,0
2026-08-09 09:05:00+00:00,64779.171875,64779.1796875,64775.94921875,64775.94921875,0
2026-08-09 09:10:00+00:00,64775.94921875,64775.9609375,64775.94921875,64775.94921875,0
2026-08-09 09:15:00+00:00,64775.9609375,64780.98828125,64775.94921875,64780.98828125,0
2026-08-09 09:20:00+00:00,64780.98828125,64780.98828125,64780.98046875,64780.98046875,0
2026-08-09 09:25:00+00:00,64780.98046875,64780.98828125,64761.80078125,64765.12890625,0
2026-08-09 09:30:00+00:00,64761.80078125,64768.23828125,64761.66015625,64765.98828125,0
2026-08-09 09:35:00+00:00,64765.98828125,64768.23046875,64765.98828125,64768.23046875,0
2026-08-09 09:40:00+00:00,64768.21875,64772.12109375,64759.62890625,64766.140625,0
2026-08-09 09:45:00+00:00,64766.140625,64772.12890625,64759.62109375,64772.12109375,0
2026-08-09 09:50:00+00:00,64772.12890625,64804.5,64772.12109375,64804.5,0
2026-08-09 09:55:00+00:00,64803.921875,64836.0390625,64799.98046875,64832.30859375,0
2026-08-09 10:00:00+00:00,64832.30859375,64851.390625,64829.6796875,64844.75,0
2026-08-09 10:05:00+00:00,64844.76171875,64847.12890625,64844.26171875,64847.12109375,47431680
2026-08-09 10:10:00+00:00,64847.12109375,64900.171875,64847.12109375,64900.16015625,0
2026-08-09 10:15:00+00:00,64900.16015625,64902.98046875,64894.328125,64900.171875,35472384
2026-08-09 10:20:00+00:00,64900.171875,64915.421875,64900.16015625,64912.28125,199680
2026-08-09 10:25:00+00:00,64912.28125,64933.0703125,64891.44140625,64920.640625,0
2026-08-09 10:30:00+00:00,64920.62890625,64928.28125,64890.0390625,64890.05078125,39672832
2026-08-09 10:35:00+00:00,64890.0390625,64896.98046875,64887.19921875,64887.53125,58692608
2026-08-09 10:40:00+00:00,64892.2890625,64892.30078125,64884.71875,64890.1484375,20974592
2026-08-09 10:45:00+00:00,64890.1484375,64925.01171875,64890.140625,64920.5,23533568
2026-08-09 10:50:00+00:00,64920.5,64921.37890625,64914.3203125,64917.578125,19299328
2026-08-09 10:55:00+00:00,64917.578125,64919.921875,64901.25,64905.4609375,0
2026-08-09 11:00:00+00:00,64905.4609375,64918.08984375,64905.4609375,64917.4296875,11313152
2026-08-09 11:05:00+00:00,64917.53125,64933.78125,64917.53125,64925.83984375,0
2026-08-09 11:10:00+00:00,64925.8515625,64932.7109375,64925.83984375,64931.3515625,0
2026-08-09 11:15:00+00:00,64931.3515625,64931.359375,64927.2890625,64929.08984375,0
2026-08-09 11:20:00+00:00,64929.08984375,64931.37109375,64925.44140625,64928.890625,0
2026-08-09 11:25:00+00:00,64928.8984375,64928.8984375,64928.05859375,64928.05859375,13802496
2026-08-09 11:30:00+00:00,64928.05859375,64939.71875,64928.05078125,64935.51953125,0
2026-08-09 11:35:00+00:00,64935.53125,64949.0,64935.51953125,64939.19140625,4501504
2026-08-09 11:40:00+00:00,64939.19140625,64942.12109375,64939.19140625,64939.58984375,21724160
2026-08-09 11:45:00+00:00,64939.58984375,64957.16015625,64918.6484375,64919.94921875,0
2026-08-09 11:50:00+00:00,64928.30859375,64931.51953125,64912.5390625,64913.921875,17521664
2026-08-09 11:55:00+00:00,64913.921875,64913.921875,64895.73828125,64898.62890625,6969344
2026-08-09 12:00:00+00:00,64893.890625,64901.37890625,64865.23828125,64874.01171875,0
2026-08-09 12:05:00+00:00,64874.01953125,64886.83984375,64870.6015625,64885.8515625,0
2026-08-09 12:10:00+00:00,64885.83984375,64891.78125,64885.83984375,64891.76953125,0
2026-08-09 12:15:00+00:00,64891.76953125,64897.9609375,64888.51171875,64888.51171875,0
2026-08-09 12:20:00+00:00,64888.51171875,64889.66015625,64884.55078125,64889.66015625,0
2026-08-09 12:25:00+00:00,64889.6484375,64889.66015625,64889.6484375,64889.66015625,0
2026-08-09 12:30:00+00:00,64889.66015625,64892.12109375,64889.48828125,64892.109375,0
2026-08-09 12:35:00+00:00,64892.12109375,64892.12109375,64889.48828125,64890.46875,29906944
2026-08-09 12:40:00+00:00,64890.46875,64890.46875,64890.4609375,64890.4609375,0
2026-08-09 12:45:00+00:00,64890.46875,64893.98828125,64883.87890625,64893.9609375,3256320
2026-08-09 12:50:00+00:00,64893.9609375,64895.73828125,64885.05078125,64895.73046875,0
2026-08-09 12:55:00+00:00,64895.73828125,64906.58984375,64895.73046875,64906.58984375,9606144
2026-08-09 13:00:00+00:00,64906.58984375,64955.03125,64906.58984375,64955.01953125,0
2026-08-09 13:05:00+00:00,64956.8984375,64988.6015625,64956.8984375,64968.5703125,0
2026-08-09 13:10:00+00:00,64968.5703125,64971.76953125,64968.5703125,64971.76953125,4950016
2026-08-09 13:15:00+00:00,64971.7890625,64999.0,64971.7890625,64997.37109375,0
2026-08-09 13:20:00+00:00,64997.37109375,65009.51171875,64988.30078125,64990.55859375,4226048
2026-08-09 13:25:00+00:00,64990.5703125,65041.0,64990.5703125,65040.4609375,50829312
2026-08-09 13:30:00+00:00,65041.01171875,65112.9296875,65041.01171875,65081.44140625,17656832
2026-08-09 13:35:00+00:00,65081.44140625,65118.28125,65076.328125,65118.28125,69926912
2026-08-09 13:40:00+00:00,65118.28125,65209.48828125,65118.28125,65179.76953125,22329344
2026-08-09 13:45:00+00:00,65179.78125,65181.7109375,65169.73828125,65171.5390625,115037184
2026-08-09 13:50:00+00:00,65170.75,65178.08984375,65150.01171875,65173.0703125,18603008
2026-08-09 13:55:00+00:00,65173.0703125,65179.05078125,65169.55859375,65178.6796875,33978368
2026-08-09 14:00:00+00:00,65184.05859375,65185.94140625,65154.96875,65158.80859375,0
2026-08-09 14:05:00+00:00,65161.48828125,65197.8203125,65161.48046875,65181.71875,263991296
2026-08-09 14:10:00+00:00,65182.26953125,65197.26953125,65174.9296875,65195.9609375,5377024
2026-08-09 14:15:00+00:00,65195.9609375,65195.9609375,65150.0703125,65163.609375,0
2026-08-09 14:20:00+00:00,65163.609375,65164.94921875,65112.01171875,65120.171875,13512704
2026-08-09 14:25:00+00:00,65120.171875,65143.48828125,65120.171875,65142.1796875,0
2026-08-09 14:30:00+00:00,65142.19140625,65182.19921875,65142.19140625,65160.0,1369088
2026-08-09 14:35:00+00:00,65158.5,65158.5,65120.1796875,65120.1796875,0
2026-08-09 14:40:00+00:00,65120.109375,65123.1796875,65100.3984375,65122.5,0
2026-08-09 14:45:00+00:00,65123.171875,65126.30859375,65121.671875,65124.48046875,47962112
2026-08-09 14:50:00+00:00,65124.48046875,65145.7109375,65124.48046875,65145.7109375,0
2026-08-09 14:55:00+00:00,65151.83984375,65252.98828125,65151.01953125,65214.2890625,0
2026-08-09 15:00:00+00:00,65217.91015625,65220.01171875,65155.0,65202.98828125,0
2026-08-09 15:05:00+00:00,65204.30859375,65207.01953125,65191.01171875,65201.26171875,29858816
2026-08-09 15:10:00+00:00,65201.26171875,65212.5,65192.30859375,65194.69921875,5246976
2026-08-09 15:15:00+00:00,65194.7109375,65194.7109375,65185.0,65186.62890625,59228160
2026-08-09 15:20:00+00:00,65186.62890625,65194.48046875,65180.0,65188.9609375,69363712
2026-08-09 15:25:00+00:00,65188.96875,65197.94921875,65178.55078125,65180.1796875,0
2026-08-09 15:30:00+00:00,65180.1796875,65180.890625,65180.1796875,65180.8203125,0
2026-08-09 15:35:00+00:00,65180.8203125,65187.55859375,65178.55078125,65187.55859375,0
2026-08-09 15:40:00+00:00,65187.55859375,65187.55859375,65170.8515625,65177.46875,7513088
2026-08-09 15:45:00+00:00,65177.48046875,65185.73046875,65174.51953125,65185.73046875,0
2026-08-09 15:50:00+00:00,65183.83984375,65183.83984375,65178.5390625,65178.94921875,29797376
2026-08-09 15:55:00+00:00,65178.94140625,65187.55859375,65171.3515625,65174.98828125,7603200
2026-08-09 16:00:00+00:00,65175.73046875,65187.05078125,65161.48828125,65187.03125,0
2026-08-09 16:05:00+00:00,65187.0390625,65217.3203125,65187.03125,65208.71875,45997056
2026-08-09 16:10:00+00:00,65208.7109375,65209.6796875,65181.73046875,65188.640625,0
2026-08-09 16:15:00+00:00,65188.640625,65197.53125,65178.1015625,65178.109375,23930880
2026-08-09 16:20:00+00:00,65178.109375,65181.671875,65145.0,65145.0,6972416
2026-08-09 16:25:00+00:00,65140.0,65149.12890625,65131.05078125,65149.12890625,0
2026-08-09 16:30:00+00:00,65149.12890625,65181.69140625,65149.12890625,65168.55859375,0
2026-08-09 16:35:00+00:00,65168.55078125,65210.6796875,65168.55078125,65194.140625,17615872
2026-08-09 16:40:00+00:00,65194.12890625,65209.87890625,65188.96875,65206.55859375,32164864
2026-08-09 16:45:00+00:00,65206.55859375,65208.8984375,65185.33984375,65185.33984375,0
2026-08-09 16:50:00+00:00,65185.3515625,65196.0,65185.3515625,65192.421875,12001280
2026-08-09 16:55:00+00:00,65192.421875,65192.76953125,65180.0703125,65181.96875,0
2026-08-09 17:00:00+00:00,65181.98046875,65181.98046875,65169.4609375,65180.26953125,0
2026-08-09 17:05:00+00:00,65180.26953125,65180.26953125,65170.859375,65170.859375,830464
2026-08-09 17:10:00+00:00,65170.859375,65179.28125,65170.80859375,65179.1484375,0
2026-08-09 17:15:00+00:00,65176.62890625,65183.71875,65167.23828125,65180.26953125,0
2026-08-09 17:20:00+00:00,65172.640625,65188.9609375,65167.03125,65185.48828125,0
2026-08-09 17:25:00+00:00,65185.48828125,65185.5,65185.48046875,65185.48046875,0
2026-08-09 17:30:00+00:00,65185.48046875,65190.3203125,65176.8984375,65176.91015625,12511232
2026-08-09 17:35:00+00:00,65176.8984375,65183.98046875,65176.8984375,65183.890625,0
2026-08-09 17:40:00+00:00,65183.87890625,65183.890625,65181.26953125,65181.28125,22307840
2026-08-09 17:45:00+00:00,65181.26953125,65181.28125,65163.62109375,65163.7890625,0
2026-08-09 17:50:00+00:00,65163.80078125,65167.25,65146.37109375,65146.37109375,29465600
2026-08-09 17:55:00+00:00,65146.37890625,65153.05859375,65142.0,65142.0,0
2026-08-09 18:00:00+00:00,65142.01171875,65156.37890625,65142.01171875,65155.05859375,0
2026-08-09 18:05:00+00:00,65155.05859375,65156.37890625,65150.05859375,65156.37109375,0
2026-08-09 18:10:00+00:00,65156.37109375,65156.37890625,65152.828125,65154.21875,21889024
2026-08-09 18:15:00+00:00,65154.2109375,65154.2109375,65134.05859375,65150.16015625,0
2026-08-09 18:20:00+00:00,65150.16015625,65153.69921875,65150.16015625,65153.01171875,0
2026-08-09 18:25:00+00:00,65153.01171875,65166.75,65153.01171875,65166.75,0
2026-08-09 18:30:00+00:00,65166.75,65174.0703125,65166.73828125,65174.0703125,0
2026-08-09 18:35:00+00:00,65174.05859375,65174.0703125,65161.19921875,65170.859375,11614208
2026-08-09 18:40:00+00:00,65170.8515625,65170.859375,65170.37890625,65170.390625,29478912
2026-08-09 18:45:00+00:00,65170.390625,65170.390625,65160.0,65160.0,0
2026-08-09 18:50:00+00:00,65160.0,65160.01171875,65159.9296875,65159.9296875,0
2026-08-09 18:55:00+00:00,65157.48828125,65157.48828125,65146.66015625,65147.12109375,0
2026-08-09 19:00:00+00:00,65147.12890625,65152.1484375,65143.62890625,65143.62890625,0
2026-08-09 19:05:00+00:00,65145.26953125,65154.640625,65145.26171875,65154.640625,0
2026-08-09 19:10:00+00:00,65150.71875,65154.4609375,65137.91015625,65150.28125,34325504
2026-08-09 19:15:00+00:00,65148.98046875,65169.98828125,65148.01953125,65169.98828125,4989952
2026-08-09 19:20:00+00:00,65169.98046875,65169.98828125,65165.73046875,65165.76171875,13466624
2026-08-09 19:25:00+00:00,65165.76171875,65167.44921875,65158.98828125,65159.6484375,0
2026-08-09 19:30:00+00:00,65160.26171875,65161.7109375,65152.26953125,65152.26953125,8473600
2026-08-09 19:35:00+00:00,65151.55859375,65151.5703125,65150.9609375,65150.96875,36519936
2026-08-09 19:40:00+00:00,65150.96875,65150.96875,65150.0,65150.26171875,0
2026-08-09 19:45:00+00:00,65150.26953125,65150.3203125,65134.5,65145.51171875,0
2026-08-09 19:50:00+00:00,65145.51953125,65146.5390625,65139.2109375,65139.44140625,0
2026-08-09 19:55:00+00:00,65139.44140625,65148.8203125,65130.01953125,65130.73828125,0
2026-08-09 20:00:00+00:00,65131.46875,65140.48828125,65112.94140625,65112.94921875,0
2026-08-09 20:05:00+00:00,65112.94921875,65112.94921875,65094.859375,65094.859375,8085504
2026-08-09 20:10:00+00:00,65094.859375,65094.859375,65028.16015625,65032.2109375,11156480
2026-08-09 20:15:00+00:00,65032.19921875,65091.2109375,65032.19921875,65069.48828125,26665984
2026-08-09 20:20:00+00:00,65073.3203125,65105.69921875,65072.921875,65073.26953125,2491392
2026-08-09 20:25:00+00:00,65073.26953125,65096.3203125,65060.0,65080.3203125,156132352
2026-08-09 20:30:00+00:00,65080.3203125,65123.80078125,65080.3203125,65117.23828125,35602432
2026-08-09 20:35:00+00:00,65117.30859375,65118.44140625,65100.0,65100.0,0
2026-08-09 20:40:00+00:00,65100.0,65100.01171875,65100.0,65100.0,0
2026-08-09 20:45:00+00:00,65100.0,65100.0,65089.1796875,65089.1796875,6479872
2026-08-09 20:50:00+00:00,65089.1796875,65099.98828125,65083.98046875,65099.01171875,0
2026-08-09 20:55:00+00:00,65099.01171875,65099.01953125,65094.69921875,65095.5703125,0
2026-08-09 21:00:00+00:00,65095.5703125,65095.5703125,65083.3203125,65091.0,0
2026-08-09 21:05:00+00:00,65091.0,65097.48046875,65083.66015625,65094.73828125,20853760
2026-08-09 21:10:00+00:00,65094.73828125,65094.75,65086.03125,65086.30859375,0
2026-08-09 21:15:00+00:00,65086.30078125,65098.7109375,65077.53125,65077.6015625,0
2026-08-09 21:20:00+00:00,65077.6015625,65089.01953125,65077.58984375,65089.01953125,5252096
2026-08-09 21:25:00+00:00,65093.98828125,65093.98828125,65088.5703125,65088.578125,13684736
2026-08-09 21:30:00+00:00,65089.87890625,65094.828125,65083.19140625,65088.53125,37237760
2026-08-09 21:35:00+00:00,65088.48828125,65184.5390625,65088.48046875,65184.5390625,0
2026-08-09 21:40:00+00:00,65195.96875,65195.96875,65143.51171875,65178.08984375,81857536
2026-08-09 21:45:00+00:00,65178.1015625,65178.1015625,65154.5,65154.5,69139456
2026-08-09 21:50:00+00:00,65154.48828125,65154.5,65138.2890625,65139.01171875,0
2026-08-09 21:55:00+00:00,65138.83984375,65157.55078125,65138.83984375,65143.69921875,10423296
2026-08-09 22:00:00+00:00,65163.359375,65212.76171875,65160.359375,65207.76953125,24433664
2026-08-09 22:05:00+00:00,65202.12890625,65243.21875,65202.12109375,65233.3984375,0
2026-08-09 22:10:00+00:00,65235.8984375,65400.3515625,65218.01953125,65361.0,13677568
2026-08-09 22:15:00+00:00,65377.19140625,65377.19140625,65242.19921875,65263.28125,182878208
